Options:
Model:                           Discrete: Independent
Tree File Name:                  55Nepenthes1000trees_nexus.tre
Data File Name:                  LA1=0_Wax1=2.txt
Log File Name:                   LA1=0_Wax1=2.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4247409142
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   LA1=0_Wax1=2.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
Tree Information
     Trees:                      1000
     Taxa:                       55
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
42000	-54.636378	857	1	0	'0 0 0 0 	0.072188	0.072188	0.072188	0.072188	0.348624	0.243950	0.239697	0.167728	0.269839	
43000	-57.140986	913	1	0	'0 0 0 0 	0.059664	0.059664	0.059664	0.059664	0.328258	0.251353	0.238084	0.182305	2.008945	
44000	-55.156795	316	1	0	'0 0 0 0 	0.048171	0.048171	0.048171	0.048171	0.399591	0.233701	0.231383	0.135324	4.460482	
45000	-55.908945	964	1	0	'0 0 0 0 	0.089773	0.089773	0.089773	0.089773	0.358373	0.245198	0.235381	0.161048	1.567180	
46000	-54.775102	587	1	0	'0 0 0 0 	0.065703	0.065703	0.065703	0.065703	0.360122	0.231640	0.248437	0.159801	0.435879	
47000	-55.081865	349	1	0	'0 0 0 0 	0.065292	0.065292	0.065292	0.065292	0.359200	0.237339	0.242940	0.160521	16.312984	
48000	-57.445854	662	1	0	'0 0 0 0 	0.027672	0.027672	0.027672	0.027672	0.356552	0.268944	0.213479	0.161025	0.236454	
49000	-55.172513	860	1	0	'0 0 0 0 	0.068760	0.068760	0.068760	0.068760	0.402189	0.240725	0.223382	0.133703	7.489945	
50000	-55.615425	608	1	0	'0 0 0 0 	0.058453	0.058453	0.058453	0.058453	0.382833	0.240961	0.230884	0.145322	0.044412	
51000	-56.255946	121	1	0	'0 0 0 0 	0.085819	0.085819	0.085819	0.085819	0.358093	0.237526	0.243119	0.161262	2.915770	
52000	-54.520587	323	1	0	'0 0 0 0 	0.039876	0.039876	0.039876	0.039876	0.405871	0.250273	0.212699	0.131157	0.292011	
53000	-56.017433	181	1	0	'0 0 0 0 	0.068075	0.068075	0.068075	0.068075	0.385666	0.243194	0.227612	0.143528	1.117319	
54000	-56.114238	16	1	0	'0 0 0 0 	0.038521	0.038521	0.038521	0.038521	0.391755	0.235803	0.232499	0.139944	5.366890	
55000	-54.469400	560	1	0	'0 0 0 0 	0.061493	0.061493	0.061493	0.061493	0.362515	0.243758	0.235425	0.158302	21.412153	
56000	-57.329470	687	1	0	'0 0 0 0 	0.077012	0.077012	0.077012	0.077012	0.393533	0.220786	0.247067	0.138614	17.607052	
57000	-55.130558	637	1	0	'0 0 0 0 	0.067721	0.067721	0.067721	0.067721	0.348696	0.252083	0.231711	0.167510	20.112983	
58000	-56.419368	295	1	0	'0 0 0 0 	0.086842	0.086842	0.086842	0.086842	0.338757	0.231556	0.255227	0.174460	23.797057	
59000	-57.715904	202	1	0	'0 0 0 0 	0.087008	0.087008	0.087008	0.087008	0.367629	0.223953	0.253805	0.154613	21.676189	
60000	-54.856904	927	1	0	'0 0 0 0 	0.053747	0.053747	0.053747	0.053747	0.390880	0.245729	0.223123	0.140268	28.363300	
61000	-57.355962	230	1	0	'0 0 0 0 	0.074547	0.074547	0.074547	0.074547	0.344777	0.242897	0.241904	0.170422	47.402315	
62000	-56.255693	360	1	0	'0 0 0 0 	0.046766	0.046766	0.046766	0.046766	0.387245	0.226604	0.243602	0.142549	27.172033	
63000	-54.964504	951	1	0	'0 0 0 0 	0.053555	0.053555	0.053555	0.053555	0.343504	0.249824	0.235440	0.171231	34.159074	
64000	-55.841043	304	1	0	'0 0 0 0 	0.040619	0.040619	0.040619	0.040619	0.369657	0.237199	0.239477	0.153667	50.357864	
65000	-57.279367	834	1	0	'0 0 0 0 	0.092890	0.092890	0.092890	0.092890	0.354073	0.237939	0.244012	0.163977	50.161698	
66000	-55.840944	351	1	0	'0 0 0 0 	0.054092	0.054092	0.054092	0.054092	0.439279	0.237273	0.210012	0.113436	29.934065	
67000	-57.129968	519	1	0	'0 0 0 0 	0.082537	0.082537	0.082537	0.082537	0.359878	0.240743	0.239298	0.160081	9.586949	
68000	-55.445963	997	1	0	'0 0 0 0 	0.060674	0.060674	0.060674	0.060674	0.440661	0.233895	0.212600	0.112844	0.847838	
69000	-58.210998	830	1	0	'0 0 0 0 	0.089054	0.089054	0.089054	0.089054	0.414588	0.213152	0.245858	0.126402	11.434730	
70000	-54.921697	697	1	0	'0 0 0 0 	0.053793	0.053793	0.053793	0.053793	0.356493	0.245933	0.235270	0.162305	16.242355	
71000	-55.170224	867	1	0	'0 0 0 0 	0.056697	0.056697	0.056697	0.056697	0.393651	0.246489	0.221294	0.138566	24.839283	
72000	-56.017550	699	1	0	'0 0 0 0 	0.099670	0.099670	0.099670	0.099670	0.319810	0.244901	0.246515	0.188774	20.686860	
73000	-55.332427	843	1	0	'0 0 0 0 	0.079346	0.079346	0.079346	0.079346	0.337096	0.235518	0.251600	0.175785	26.771165	
74000	-56.562434	1000	1	0	'0 0 0 0 	0.052542	0.052542	0.052542	0.052542	0.491227	0.212303	0.207004	0.089465	19.266080	
75000	-55.110074	855	1	0	'0 0 0 0 	0.051686	0.051686	0.051686	0.051686	0.441341	0.201927	0.244751	0.111981	18.570436	
76000	-54.666425	190	1	0	'0 0 0 0 	0.055231	0.055231	0.055231	0.055231	0.369547	0.242445	0.234296	0.153712	14.695474	
77000	-56.802453	176	1	0	'0 0 0 0 	0.053809	0.053809	0.053809	0.053809	0.357968	0.241259	0.239415	0.161358	14.920372	
78000	-56.297033	310	1	0	'0 0 0 0 	0.103850	0.103850	0.103850	0.103850	0.359363	0.234921	0.245336	0.160380	5.734459	
79000	-56.796996	843	1	0	'0 0 0 0 	0.125260	0.125260	0.125260	0.125260	0.319728	0.236911	0.254662	0.188699	27.927460	
80000	-55.236081	91	1	0	'0 0 0 0 	0.089288	0.089288	0.089288	0.089288	0.355245	0.229041	0.252753	0.162961	22.883850	
81000	-55.829428	329	1	0	'0 0 0 0 	0.053789	0.053789	0.053789	0.053789	0.421421	0.197002	0.260024	0.121553	0.943609	
82000	-58.668379	368	1	0	'0 0 0 0 	0.145133	0.145133	0.145133	0.145133	0.319142	0.238725	0.252934	0.189199	0.193548	
83000	-55.674868	872	1	0	'0 0 0 0 	0.055341	0.055341	0.055341	0.055341	0.344226	0.244648	0.240324	0.170803	1.554122	
84000	-58.123725	292	1	0	'0 0 0 0 	0.142107	0.142107	0.142107	0.142107	0.303198	0.240816	0.254136	0.201849	11.545536	
85000	-56.494068	374	1	0	'0 0 0 0 	0.265506	0.265506	0.265506	0.265506	0.250594	0.249910	0.250089	0.249407	29.883036	
86000	-57.077954	374	1	0	'0 0 0 0 	0.337935	0.337935	0.337935	0.337935	0.250097	0.249991	0.250009	0.249903	11.057221	
87000	-56.146718	287	1	0	'0 0 0 0 	0.260077	0.260077	0.260077	0.260077	0.250456	0.249927	0.250073	0.249545	1.478278	
88000	-55.201645	671	1	0	'0 0 0 0 	0.059399	0.059399	0.059399	0.059399	0.391253	0.203355	0.266748	0.138644	5.107768	
89000	-55.098402	188	1	0	'0 0 0 0 	0.039862	0.039862	0.039862	0.039862	0.367398	0.244472	0.233053	0.155077	4.127290	
90000	-55.905672	939	1	0	'0 0 0 0 	0.071728	0.071728	0.071728	0.071728	0.390546	0.231739	0.237054	0.140661	1.672798	
91000	-55.130801	183	1	0	'0 0 0 0 	0.062676	0.062676	0.062676	0.062676	0.340082	0.235711	0.250551	0.173656	7.489997	
92000	-55.465002	897	1	0	'0 0 0 0 	0.055133	0.055133	0.055133	0.055133	0.378145	0.256058	0.218107	0.147690	15.916562	
93000	-54.874483	501	1	0	'0 0 0 0 	0.049035	0.049035	0.049035	0.049035	0.334972	0.238551	0.249088	0.177388	12.074783	
94000	-57.053834	841	1	0	'0 0 0 0 	0.097403	0.097403	0.097403	0.097403	0.323633	0.243923	0.246589	0.185855	3.402951	
95000	-55.449054	439	1	0	'0 0 0 0 	0.048353	0.048353	0.048353	0.048353	0.405898	0.201291	0.262590	0.130222	7.189277	
96000	-56.466513	512	2	0	'1 0 1 0 	0.878720	2.781904	0.878720	2.781904	0.250000	0.250000	0.250000	0.250000	4.193342	
97000	-56.839754	659	2	0	'1 0 1 0 	0.901771	4.112076	0.901771	4.112076	0.250000	0.250000	0.250000	0.250000	19.125319	
98000	-57.738442	707	2	0	'1 0 1 0 	2.484757	13.343312	2.484757	13.343312	0.250000	0.250000	0.250000	0.250000	8.259958	
99000	-55.589683	717	1	0	'0 0 0 0 	0.031690	0.031690	0.031690	0.031690	0.365161	0.244533	0.233764	0.156542	6.708677	
100000	-55.304778	474	1	0	'0 0 0 0 	0.055587	0.055587	0.055587	0.055587	0.377719	0.262207	0.212535	0.147539	0.814553	
101000	-55.849879	953	1	0	'0 0 0 0 	0.056394	0.056394	0.056394	0.056394	0.380776	0.239201	0.233402	0.146622	2.296871	
102000	-57.280711	518	1	0	'0 0 0 0 	0.117668	0.117668	0.117668	0.117668	0.385027	0.238033	0.232934	0.144005	21.323920	
103000	-55.563506	185	1	0	'0 0 0 0 	0.062934	0.062934	0.062934	0.062934	0.410021	0.226266	0.234376	0.129338	32.977913	
104000	-54.811644	621	1	0	'0 0 0 0 	0.046328	0.046328	0.046328	0.046328	0.401818	0.225728	0.238482	0.133972	15.443185	
105000	-55.870271	444	1	0	'0 0 0 0 	0.050483	0.050483	0.050483	0.050483	0.384754	0.232599	0.238478	0.144169	33.820664	
106000	-59.514917	33	1	0	'0 0 0 0 	0.123519	0.123519	0.123519	0.123519	0.371022	0.223730	0.252804	0.152444	19.923069	
107000	-55.312444	148	1	0	'0 0 0 0 	0.107022	0.107022	0.107022	0.107022	0.350321	0.242234	0.240883	0.166562	18.389960	
108000	-54.976528	882	1	0	'0 0 0 0 	0.065030	0.065030	0.065030	0.065030	0.342681	0.242813	0.242605	0.171902	0.216560	
109000	-55.374157	557	1	0	'0 0 0 0 	0.053521	0.053521	0.053521	0.053521	0.372660	0.239643	0.235960	0.151737	0.962086	
110000	-55.534055	51	1	0	'0 0 0 0 	0.057346	0.057346	0.057346	0.057346	0.316983	0.233507	0.258837	0.190673	2.281785	
111000	-55.713723	149	1	0	'0 0 0 0 	0.037402	0.037402	0.037402	0.037402	0.393637	0.219750	0.248106	0.138507	1.316234	
112000	-55.397167	88	1	0	'0 0 0 0 	0.045753	0.045753	0.045753	0.045753	0.410852	0.252494	0.208512	0.128143	0.464471	
113000	-55.155075	436	1	0	'0 0 0 0 	0.117455	0.117455	0.117455	0.117455	0.305795	0.247698	0.246687	0.199820	4.128218	
114000	-55.905561	939	1	0	'0 0 0 0 	0.071709	0.071709	0.071709	0.071709	0.390555	0.231742	0.237047	0.140655	0.095662	
115000	-55.501696	946	1	0	'0 0 0 0 	0.064428	0.064428	0.064428	0.064428	0.378102	0.244606	0.229088	0.148204	9.125343	
116000	-55.981192	196	1	0	'0 0 0 0 	0.082528	0.082528	0.082528	0.082528	0.320215	0.243017	0.248316	0.188452	10.149522	
117000	-55.012367	619	1	0	'0 0 0 0 	0.058517	0.058517	0.058517	0.058517	0.387920	0.246887	0.223164	0.142030	24.816934	
118000	-56.639508	833	1	0	'0 0 0 0 	0.044782	0.044782	0.044782	0.044782	0.341216	0.254632	0.231440	0.172712	24.675742	
119000	-55.102171	501	1	0	'0 0 0 0 	0.066542	0.066542	0.066542	0.066542	0.331340	0.237301	0.251347	0.180011	37.292936	
120000	-55.277070	621	1	0	'0 0 0 0 	0.036278	0.036278	0.036278	0.036278	0.391991	0.233192	0.235011	0.139806	36.783520	
121000	-55.761964	942	1	0	'0 0 0 0 	0.090608	0.090608	0.090608	0.090608	0.313101	0.238517	0.254503	0.193878	33.150657	
122000	-62.284574	806	1	0	'0 0 0 0 	0.178799	0.178799	0.178799	0.178799	0.269786	0.248677	0.250571	0.230966	14.320419	
123000	-54.999610	475	1	0	'0 0 0 0 	0.063467	0.063467	0.063467	0.063467	0.359096	0.252038	0.228493	0.160372	0.186551	
124000	-55.692053	142	1	0	'0 0 0 0 	0.066042	0.066042	0.066042	0.066042	0.394773	0.247030	0.220327	0.137870	16.045638	
125000	-55.499607	40	1	0	'0 0 0 0 	0.059798	0.059798	0.059798	0.059798	0.335781	0.257303	0.230380	0.176536	9.222784	
126000	-57.061419	624	2	0	'0 1 0 1 	2.010722	5.002151	2.010722	5.002151	0.250000	0.250000	0.250000	0.250000	4.408482	
127000	-55.960137	756	1	0	'0 0 0 0 	0.054037	0.054037	0.054037	0.054037	0.384725	0.231450	0.239652	0.144174	2.413529	
128000	-55.470796	47	1	0	'0 0 0 0 	0.069514	0.069514	0.069514	0.069514	0.400519	0.236954	0.227772	0.134754	0.037746	
129000	-55.856221	533	1	0	'0 0 0 0 	0.096202	0.096202	0.096202	0.096202	0.388790	0.246834	0.222877	0.141500	0.187188	
130000	-55.885791	721	1	0	'0 0 0 0 	0.067217	0.067217	0.067217	0.067217	0.402978	0.206388	0.258330	0.132305	0.250252	
131000	-56.312894	345	1	0	'0 0 0 0 	0.072489	0.072489	0.072489	0.072489	0.409521	0.231706	0.229131	0.129642	8.884294	
132000	-57.444625	386	1	0	'0 0 0 0 	0.064980	0.064980	0.064980	0.064980	0.406556	0.247436	0.215097	0.130911	34.834333	
133000	-58.683317	981	1	0	'0 0 0 0 	0.155503	0.155503	0.155503	0.155503	0.257626	0.247568	0.252329	0.242477	11.159654	
134000	-56.011738	416	1	0	'0 0 0 0 	0.090899	0.090899	0.090899	0.090899	0.414773	0.212913	0.246024	0.126290	16.416690	
135000	-56.616021	399	1	0	'0 0 0 0 	0.039740	0.039740	0.039740	0.039740	0.304877	0.266552	0.228657	0.199914	13.386920	
136000	-55.179279	977	1	0	'0 0 0 0 	0.074733	0.074733	0.074733	0.074733	0.365680	0.238546	0.239524	0.156250	0.410111	
137000	-55.183733	333	1	0	'0 0 0 0 	0.045914	0.045914	0.045914	0.045914	0.363954	0.222774	0.256358	0.156915	2.085991	
138000	-55.027760	702	1	0	'0 0 0 0 	0.054041	0.054041	0.054041	0.054041	0.420065	0.228126	0.227992	0.123817	1.092160	
139000	-55.262484	215	1	0	'0 0 0 0 	0.075718	0.075718	0.075718	0.075718	0.347996	0.250937	0.233030	0.168037	0.312974	
140000	-55.140196	978	1	0	'0 0 0 0 	0.064665	0.064665	0.064665	0.064665	0.353962	0.232799	0.249285	0.163954	1.348918	
141000	-56.605419	948	1	0	'0 0 0 0 	0.037579	0.037579	0.037579	0.037579	0.393068	0.241869	0.225998	0.139065	2.883252	
142000	-54.897436	855	1	0	'0 0 0 0 	0.039937	0.039937	0.039937	0.039937	0.440265	0.203984	0.243112	0.112639	1.150968	
143000	-54.788535	635	1	0	'0 0 0 0 	0.087340	0.087340	0.087340	0.087340	0.327654	0.246268	0.243250	0.182828	5.173886	
144000	-55.405948	786	1	0	'0 0 0 0 	0.079163	0.079163	0.079163	0.079163	0.339997	0.245355	0.240845	0.173803	5.638593	
145000	-55.038026	106	1	0	'0 0 0 0 	0.052262	0.052262	0.052262	0.052262	0.362848	0.253015	0.226322	0.157815	0.014741	
146000	-55.276815	51	1	0	'0 0 0 0 	0.076267	0.076267	0.076267	0.076267	0.316779	0.234639	0.257701	0.190880	1.127744	
147000	-54.488318	495	1	0	'0 0 0 0 	0.044271	0.044271	0.044271	0.044271	0.384734	0.237639	0.233439	0.144188	0.243788	
148000	-55.358881	549	1	0	'0 0 0 0 	0.076308	0.076308	0.076308	0.076308	0.386941	0.234898	0.235312	0.142849	6.341200	
149000	-55.164037	994	1	0	'0 0 0 0 	0.072181	0.072181	0.072181	0.072181	0.363801	0.242738	0.235997	0.157464	1.612489	
150000	-55.664004	394	1	0	'0 0 0 0 	0.050254	0.050254	0.050254	0.050254	0.376506	0.236343	0.237848	0.149304	0.147908	
151000	-56.434296	114	1	0	'0 0 0 0 	0.040950	0.040950	0.040950	0.040950	0.410434	0.225529	0.234940	0.129097	3.633390	
152000	-56.160118	33	1	0	'0 0 0 0 	0.051982	0.051982	0.051982	0.051982	0.405900	0.216720	0.246023	0.131358	4.821397	
153000	-59.658966	890	1	0	'0 0 0 0 	0.115883	0.115883	0.115883	0.115883	0.340190	0.240387	0.245761	0.173661	9.601192	
154000	-56.422837	434	1	0	'0 0 0 0 	0.051499	0.051499	0.051499	0.051499	0.345699	0.231222	0.253515	0.169564	14.911859	
155000	-55.712391	835	1	0	'0 0 0 0 	0.072039	0.072039	0.072039	0.072039	0.351685	0.236764	0.245962	0.165589	6.409162	
156000	-54.901542	951	1	0	'0 0 0 0 	0.045882	0.045882	0.045882	0.045882	0.343743	0.254520	0.230825	0.170911	3.444274	
157000	-55.402689	219	1	0	'0 0 0 0 	0.056484	0.056484	0.056484	0.056484	0.393383	0.248897	0.219096	0.138624	1.542689	
158000	-56.031662	28	1	0	'0 0 0 0 	0.070897	0.070897	0.070897	0.070897	0.420446	0.224827	0.231132	0.123594	1.694392	
159000	-56.119423	398	1	0	'0 0 0 0 	0.072380	0.072380	0.072380	0.072380	0.319920	0.247115	0.244278	0.188687	4.044483	
160000	-55.234201	136	1	0	'0 0 0 0 	0.064078	0.064078	0.064078	0.064078	0.317279	0.253160	0.238922	0.190638	4.957921	
161000	-55.729548	792	1	0	'0 0 0 0 	0.064348	0.064348	0.064348	0.064348	0.424672	0.231111	0.222908	0.121309	15.396087	
162000	-54.182898	506	1	0	'0 0 0 0 	0.056840	0.056840	0.056840	0.056840	0.329446	0.235067	0.254147	0.181340	4.976143	
163000	-56.014112	637	1	0	'0 0 0 0 	0.121387	0.121387	0.121387	0.121387	0.325181	0.243769	0.246365	0.184685	3.043174	
164000	-54.380767	194	1	0	'0 0 0 0 	0.044152	0.044152	0.044152	0.044152	0.397299	0.246709	0.219617	0.136375	13.320417	
165000	-55.978913	775	1	0	'0 0 0 0 	0.069404	0.069404	0.069404	0.069404	0.414843	0.225781	0.232718	0.126658	19.541155	
166000	-54.845359	433	1	0	'0 0 0 0 	0.054767	0.054767	0.054767	0.054767	0.398528	0.257053	0.209373	0.135047	11.280503	
167000	-54.697156	402	1	0	'0 0 0 0 	0.055473	0.055473	0.055473	0.055473	0.358310	0.242998	0.237574	0.161118	0.104822	
168000	-54.797109	930	1	0	'0 0 0 0 	0.071396	0.071396	0.071396	0.071396	0.355282	0.220426	0.261840	0.162452	2.524091	
169000	-58.354502	671	1	0	'0 0 0 0 	0.127220	0.127220	0.127220	0.127220	0.363729	0.219355	0.260074	0.156843	3.188771	
170000	-59.608488	126	1	0	'0 0 0 0 	0.106735	0.106735	0.106735	0.106735	0.345514	0.232449	0.252300	0.169738	0.830807	
171000	-55.548661	27	1	0	'0 0 0 0 	0.040564	0.040564	0.040564	0.040564	0.309609	0.251520	0.242151	0.196719	4.656069	
172000	-55.152865	272	1	0	'0 0 0 0 	0.052300	0.052300	0.052300	0.052300	0.364616	0.221234	0.257755	0.156395	3.895321	
173000	-55.685990	443	1	0	'0 0 0 0 	0.061752	0.061752	0.061752	0.061752	0.385317	0.225343	0.245667	0.143672	4.360428	
174000	-55.059536	657	1	0	'0 0 0 0 	0.033837	0.033837	0.033837	0.033837	0.460532	0.205874	0.230536	0.103058	0.164374	
175000	-54.957778	432	1	0	'0 0 0 0 	0.070894	0.070894	0.070894	0.070894	0.398736	0.263445	0.203419	0.134400	1.328838	
176000	-55.869029	25	1	0	'0 0 0 0 	0.037119	0.037119	0.037119	0.037119	0.342348	0.270220	0.216525	0.170907	4.807514	
177000	-55.623012	700	1	0	'0 0 0 0 	0.093316	0.093316	0.093316	0.093316	0.362544	0.224535	0.254994	0.157926	3.983052	
178000	-54.888137	834	1	0	'0 0 0 0 	0.052253	0.052253	0.052253	0.052253	0.369818	0.249297	0.227515	0.153370	15.109030	
179000	-56.039514	887	1	0	'0 0 0 0 	0.070317	0.070317	0.070317	0.070317	0.347395	0.244052	0.239969	0.168583	18.414540	
180000	-54.836708	355	1	0	'0 0 0 0 	0.043583	0.043583	0.043583	0.043583	0.413808	0.236746	0.222278	0.127168	12.994761	
181000	-54.918225	651	1	0	'0 0 0 0 	0.087099	0.087099	0.087099	0.087099	0.345798	0.225220	0.259784	0.169198	6.583140	
182000	-56.019822	57	1	0	'0 0 0 0 	0.044283	0.044283	0.044283	0.044283	0.385480	0.240727	0.230099	0.143694	0.044578	
183000	-55.189740	183	1	0	'0 0 0 0 	0.068524	0.068524	0.068524	0.068524	0.338585	0.235183	0.251523	0.174709	2.533778	
184000	-55.804314	525	1	0	'0 0 0 0 	0.068657	0.068657	0.068657	0.068657	0.411338	0.222652	0.237470	0.128539	1.128185	
185000	-56.379257	510	1	0	'0 0 0 0 	0.048898	0.048898	0.048898	0.048898	0.386037	0.239850	0.230747	0.143366	2.537679	
186000	-55.422711	731	1	0	'0 0 0 0 	0.071612	0.071612	0.071612	0.071612	0.361581	0.241003	0.238469	0.158946	5.550286	
187000	-56.018705	444	1	0	'0 0 0 0 	0.060736	0.060736	0.060736	0.060736	0.391973	0.226180	0.242131	0.139716	0.282475	
188000	-57.377018	243	1	0	'0 0 0 0 	0.133646	0.133646	0.133646	0.133646	0.287826	0.250496	0.246847	0.214831	0.830028	
189000	-55.513964	636	1	0	'0 0 0 0 	0.068686	0.068686	0.068686	0.068686	0.368268	0.239384	0.237782	0.154565	23.600701	
190000	-57.484272	63	2	0	'1 0 1 0 	5.225019	26.972797	5.225019	26.972797	0.250000	0.250000	0.250000	0.250000	34.323150	
