Options:
Model:                           Discrete: Independent
Tree File Name:                  55Nepenthes1000trees_nexus.tre
Data File Name:                  LL1=2_Wax1=0.txt
Log File Name:                   LL1=2_Wax1=0.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3475655682
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   LL1=2_Wax1=0.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
Tree Information
     Trees:                      1000
     Taxa:                       55
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
34000	-47.453855	952	1	0	'0 0 0 0 	0.060025	0.060025	0.060025	0.060025	0.384717	0.268794	0.203976	0.142514	1.104583	
35000	-48.251705	699	1	0	'0 0 0 0 	0.069593	0.069593	0.069593	0.069593	0.366682	0.286589	0.194620	0.152110	0.176932	
36000	-47.415563	455	1	0	'0 0 0 0 	0.025666	0.025666	0.025666	0.025666	0.455619	0.325188	0.127904	0.091289	0.163869	
37000	-46.552155	480	1	0	'0 0 0 0 	0.035783	0.035783	0.035783	0.035783	0.472031	0.289568	0.147758	0.090642	13.426814	
38000	-47.965711	765	1	0	'0 0 0 0 	0.057975	0.057975	0.057975	0.057975	0.401619	0.259862	0.205532	0.132987	20.189830	
39000	-47.124377	849	1	0	'0 0 0 0 	0.049042	0.049042	0.049042	0.049042	0.449461	0.278804	0.167706	0.104029	19.908659	
40000	-48.715197	921	1	0	'0 0 0 0 	0.061713	0.061713	0.061713	0.061713	0.512214	0.235705	0.172639	0.079443	10.713646	
41000	-47.624891	764	1	0	'0 0 0 0 	0.060714	0.060714	0.060714	0.060714	0.433149	0.284910	0.170073	0.111868	4.095699	
42000	-48.645071	508	1	0	'0 0 0 0 	0.054334	0.054334	0.054334	0.054334	0.413685	0.296188	0.169074	0.121053	3.595726	
43000	-47.669390	747	1	0	'0 0 0 0 	0.072651	0.072651	0.072651	0.072651	0.404898	0.257514	0.206350	0.131238	0.014392	
44000	-47.170526	355	1	0	'0 0 0 0 	0.036188	0.036188	0.036188	0.036188	0.453993	0.266844	0.175821	0.103343	1.016665	
45000	-46.185032	361	2	0	'1 1 0 0 	0.674721	0.674721	0.081158	0.081158	0.281537	0.218463	0.281537	0.218463	2.230052	
46000	-47.246323	361	1	0	'0 0 0 0 	0.176674	0.176674	0.176674	0.176674	0.265295	0.248824	0.250724	0.235157	1.216887	
47000	-46.992323	209	1	0	'0 0 0 0 	0.052909	0.052909	0.052909	0.052909	0.457873	0.262180	0.178014	0.101932	18.527793	
48000	-48.092826	585	1	0	'0 0 0 0 	0.054252	0.054252	0.054252	0.054252	0.438776	0.317059	0.141742	0.102423	17.743710	
49000	-47.838744	806	1	0	'0 0 0 0 	0.064702	0.064702	0.064702	0.064702	0.360245	0.257952	0.222490	0.159313	23.873647	
50000	-47.485001	998	1	0	'0 0 0 0 	0.034009	0.034009	0.034009	0.034009	0.401245	0.289772	0.179413	0.129569	26.434970	
51000	-49.004037	42	1	0	'0 0 0 0 	0.025000	0.025000	0.025000	0.025000	0.465402	0.326035	0.122645	0.085918	52.171757	
52000	-47.239461	371	1	0	'0 0 0 0 	0.189706	0.189706	0.189706	0.189706	0.262794	0.248878	0.250804	0.237523	38.416407	
53000	-46.301164	468	1	0	'0 0 0 0 	0.038256	0.038256	0.038256	0.038256	0.472723	0.268831	0.164754	0.093693	45.232675	
54000	-48.392790	962	1	0	'0 0 0 0 	0.078621	0.078621	0.078621	0.078621	0.374342	0.253959	0.221459	0.150240	65.174329	
55000	-50.043948	996	1	0	'0 0 0 0 	0.185726	0.185726	0.185726	0.185726	0.255011	0.248916	0.251037	0.245036	64.558361	
56000	-48.636278	551	1	0	'0 0 0 0 	0.046215	0.046215	0.046215	0.046215	0.502232	0.267792	0.149998	0.079979	80.334290	
57000	-48.174078	905	1	0	'0 0 0 0 	0.078231	0.078231	0.078231	0.078231	0.370263	0.254246	0.222624	0.152867	65.172683	
58000	-47.498962	975	1	0	'0 0 0 0 	0.041973	0.041973	0.041973	0.041973	0.508488	0.251236	0.160818	0.079458	85.673704	
59000	-51.530746	353	1	0	'0 0 0 0 	0.058258	0.058258	0.058258	0.058258	0.250798	0.315691	0.191925	0.241586	75.253656	
60000	-49.431533	673	1	0	'0 0 0 0 	0.024302	0.024302	0.024302	0.024302	0.432165	0.374664	0.103469	0.089702	68.407163	
61000	-48.038211	576	1	0	'0 0 0 0 	0.036825	0.036825	0.036825	0.036825	0.537522	0.253753	0.141789	0.066936	78.210146	
62000	-47.591256	955	1	0	'0 0 0 0 	0.034094	0.034094	0.034094	0.034094	0.456347	0.294761	0.151218	0.097674	50.158823	
63000	-49.553197	973	1	0	'0 0 0 0 	0.131174	0.131174	0.131174	0.131174	0.319007	0.251075	0.240574	0.189344	61.286544	
64000	-49.081237	992	1	0	'0 0 0 0 	0.148493	0.148493	0.148493	0.148493	0.299468	0.255839	0.239816	0.204877	68.210657	
65000	-47.352741	362	1	0	'0 0 0 0 	0.048616	0.048616	0.048616	0.048616	0.409738	0.268913	0.194015	0.127333	60.723344	
66000	-48.070826	49	1	0	'0 0 0 0 	0.163004	0.163004	0.163004	0.163004	0.263180	0.248690	0.250974	0.237156	43.478855	
67000	-50.646301	655	1	0	'0 0 0 0 	0.035160	0.035160	0.035160	0.035160	0.466364	0.327468	0.121121	0.085048	34.899991	
68000	-48.775870	756	1	0	'0 0 0 0 	0.049477	0.049477	0.049477	0.049477	0.422970	0.251376	0.204260	0.121394	36.584202	
69000	-48.610932	186	1	0	'0 0 0 0 	0.046330	0.046330	0.046330	0.046330	0.497693	0.277881	0.144016	0.080410	56.664427	
70000	-48.465971	853	1	0	'0 0 0 0 	0.048633	0.048633	0.048633	0.048633	0.526075	0.242693	0.158234	0.072998	55.353653	
71000	-49.124508	407	1	0	'0 0 0 0 	0.152833	0.152833	0.152833	0.152833	0.260545	0.252778	0.247020	0.239656	49.106716	
72000	-47.550394	628	1	0	'0 0 0 0 	0.047266	0.047266	0.047266	0.047266	0.448709	0.273618	0.172490	0.105183	65.689595	
73000	-47.755037	469	1	0	'0 0 0 0 	0.046420	0.046420	0.046420	0.046420	0.498645	0.245330	0.171599	0.084426	60.499509	
74000	-47.489809	372	1	0	'0 0 0 0 	0.051509	0.051509	0.051509	0.051509	0.396615	0.279896	0.189651	0.133839	65.696984	
75000	-48.435569	148	1	0	'0 0 0 0 	0.089844	0.089844	0.089844	0.089844	0.384987	0.260896	0.211076	0.143041	79.901087	
76000	-48.771493	680	1	0	'0 0 0 0 	0.052073	0.052073	0.052073	0.052073	0.405465	0.288827	0.178533	0.127175	63.947830	
77000	-49.534433	578	1	0	'0 0 0 0 	0.083674	0.083674	0.083674	0.083674	0.380355	0.254460	0.218804	0.146381	78.227273	
78000	-48.519398	146	1	0	'0 0 0 0 	0.042220	0.042220	0.042220	0.042220	0.399726	0.300533	0.171100	0.128641	75.914345	
79000	-48.535962	751	1	0	'0 0 0 0 	0.055857	0.055857	0.055857	0.055857	0.466915	0.276846	0.160860	0.095379	87.529921	
80000	-48.513747	594	1	0	'0 0 0 0 	0.074504	0.074504	0.074504	0.074504	0.385239	0.276929	0.196546	0.141287	95.237630	
81000	-48.414734	859	1	0	'0 0 0 0 	0.030973	0.030973	0.030973	0.030973	0.515349	0.286082	0.127687	0.070882	93.775625	
82000	-47.349631	922	1	0	'0 0 0 0 	0.048046	0.048046	0.048046	0.048046	0.391879	0.268802	0.201265	0.138054	82.161824	
83000	-48.151501	961	1	0	'0 0 0 0 	0.051594	0.051594	0.051594	0.051594	0.389849	0.280491	0.191720	0.137940	85.148540	
84000	-50.831035	792	1	0	'0 0 0 0 	0.078059	0.078059	0.078059	0.078059	0.423581	0.233370	0.221187	0.121862	93.929975	
85000	-48.079333	8	1	0	'0 0 0 0 	0.033463	0.033463	0.033463	0.033463	0.455450	0.266112	0.175750	0.102688	71.454887	
86000	-47.753361	632	1	0	'0 0 0 0 	0.038065	0.038065	0.038065	0.038065	0.413530	0.295155	0.169987	0.121328	76.744010	
87000	-47.951803	806	1	0	'0 0 0 0 	0.067237	0.067237	0.067237	0.067237	0.357939	0.257155	0.223986	0.160919	86.601379	
88000	-47.882732	76	1	0	'0 0 0 0 	0.040838	0.040838	0.040838	0.040838	0.471473	0.291631	0.146362	0.090533	73.794906	
89000	-47.986427	414	1	0	'0 0 0 0 	0.061653	0.061653	0.061653	0.061653	0.416941	0.273567	0.186877	0.122615	81.752330	
90000	-47.486528	280	1	0	'0 0 0 0 	0.047355	0.047355	0.047355	0.047355	0.511068	0.243087	0.166602	0.079244	80.665868	
91000	-48.860964	597	1	0	'0 0 0 0 	0.050302	0.050302	0.050302	0.050302	0.507115	0.271757	0.143974	0.077154	79.246291	
92000	-48.174805	680	1	0	'0 0 0 0 	0.064013	0.064013	0.064013	0.064013	0.408358	0.276039	0.188310	0.127293	76.776763	
93000	-50.244938	165	1	0	'0 0 0 0 	0.168430	0.168430	0.168430	0.168430	0.260406	0.250101	0.249686	0.239806	98.761850	
94000	-46.526632	945	1	0	'0 0 0 0 	0.054899	0.054899	0.054899	0.054899	0.401443	0.270768	0.195755	0.132034	80.132530	
95000	-47.173457	731	1	0	'0 0 0 0 	0.044623	0.044623	0.044623	0.044623	0.418185	0.291858	0.170773	0.119185	91.317140	
96000	-49.815651	214	1	0	'0 0 0 0 	0.025928	0.025928	0.025928	0.025928	0.398892	0.361196	0.125905	0.114007	66.760144	
97000	-50.082950	340	1	0	'0 0 0 0 	0.065110	0.065110	0.065110	0.065110	0.495596	0.213616	0.203202	0.087586	70.046194	
98000	-46.973200	861	1	0	'0 0 0 0 	0.033670	0.033670	0.033670	0.033670	0.454808	0.277067	0.166621	0.101504	58.385126	
99000	-48.616523	5	1	0	'0 0 0 0 	0.032526	0.032526	0.032526	0.032526	0.398502	0.340097	0.141036	0.120366	36.894577	
100000	-48.747771	962	1	0	'0 0 0 0 	0.026900	0.026900	0.026900	0.026900	0.387300	0.334538	0.149247	0.128915	22.386073	
101000	-47.051783	202	1	0	'0 0 0 0 	0.040602	0.040602	0.040602	0.040602	0.459455	0.277816	0.163728	0.099001	20.089492	
102000	-47.145132	746	1	0	'0 0 0 0 	0.042533	0.042533	0.042533	0.042533	0.490421	0.270162	0.154376	0.085042	1.043594	
103000	-48.058462	118	1	0	'0 0 0 0 	0.038597	0.038597	0.038597	0.038597	0.513041	0.301335	0.116940	0.068685	0.421457	
104000	-48.774213	554	1	0	'0 0 0 0 	0.079445	0.079445	0.079445	0.079445	0.360783	0.253567	0.226477	0.159173	0.686032	
105000	-47.888529	633	1	0	'0 0 0 0 	0.055582	0.055582	0.055582	0.055582	0.381466	0.289326	0.187214	0.141994	21.918677	
106000	-47.687115	172	1	0	'0 0 0 0 	0.034975	0.034975	0.034975	0.034975	0.409218	0.274571	0.189239	0.126972	10.624318	
107000	-46.693335	745	1	0	'0 0 0 0 	0.042907	0.042907	0.042907	0.042907	0.500777	0.268115	0.150520	0.080588	1.370682	
108000	-47.326708	672	1	0	'0 0 0 0 	0.046345	0.046345	0.046345	0.046345	0.415052	0.279596	0.182448	0.122904	2.594598	
109000	-48.370416	175	1	0	'0 0 0 0 	0.075093	0.075093	0.075093	0.075093	0.447852	0.253790	0.190439	0.107919	1.384209	
110000	-49.733325	618	1	0	'0 0 0 0 	0.059783	0.059783	0.059783	0.059783	0.433116	0.275038	0.178497	0.113350	11.168618	
111000	-48.379633	510	1	0	'0 0 0 0 	0.039452	0.039452	0.039452	0.039452	0.422271	0.270240	0.187497	0.119992	16.438825	
112000	-48.778901	195	1	0	'0 0 0 0 	0.065423	0.065423	0.065423	0.065423	0.290790	0.279827	0.218816	0.210566	23.998767	
113000	-47.763888	678	1	0	'0 0 0 0 	0.045866	0.045866	0.045866	0.045866	0.388039	0.269043	0.202510	0.140408	14.597780	
114000	-48.444730	743	1	0	'0 0 0 0 	0.054564	0.054564	0.054564	0.054564	0.393468	0.261437	0.207334	0.137761	16.612843	
115000	-48.196053	332	1	0	'0 0 0 0 	0.036946	0.036946	0.036946	0.036946	0.446988	0.311056	0.142671	0.099284	33.070727	
116000	-48.366029	199	1	0	'0 0 0 0 	0.046379	0.046379	0.046379	0.046379	0.466730	0.302438	0.140068	0.090763	40.249745	
117000	-49.442226	523	1	0	'0 0 0 0 	0.078213	0.078213	0.078213	0.078213	0.351540	0.260936	0.222425	0.165099	36.933932	
118000	-49.258689	486	1	0	'0 0 0 0 	0.154006	0.154006	0.154006	0.154006	0.265680	0.250171	0.249352	0.234796	29.217914	
119000	-47.551711	747	1	0	'0 0 0 0 	0.070282	0.070282	0.070282	0.070282	0.407136	0.258957	0.204094	0.129813	1.461853	
120000	-48.598369	860	1	0	'0 0 0 0 	0.059572	0.059572	0.059572	0.059572	0.459534	0.284723	0.157906	0.097837	0.266380	
121000	-47.951155	910	1	0	'0 0 0 0 	0.062825	0.062825	0.062825	0.062825	0.452196	0.248711	0.192963	0.106131	0.061690	
122000	-44.813650	233	2	0	'1 1 0 1 	0.098352	0.098352	0.017561	0.098352	0.178649	0.461714	0.100332	0.259305	0.085159	
123000	-46.614930	788	1	0	'0 0 0 0 	0.125314	0.125314	0.125314	0.125314	0.292313	0.247544	0.249151	0.210992	0.109910	
124000	-47.897484	90	1	0	'0 0 0 0 	0.071507	0.071507	0.071507	0.071507	0.406573	0.256155	0.206911	0.130361	1.066878	
125000	-47.869765	809	1	0	'0 0 0 0 	0.046820	0.046820	0.046820	0.046820	0.388660	0.283267	0.189766	0.138307	1.442640	
126000	-46.758521	945	1	0	'0 0 0 0 	0.039858	0.039858	0.039858	0.039858	0.404317	0.293689	0.174928	0.127065	2.770266	
127000	-49.604009	35	1	0	'0 0 0 0 	0.104534	0.104534	0.104534	0.104534	0.302314	0.254509	0.240612	0.202564	16.520538	
128000	-47.899281	894	1	0	'0 0 0 0 	0.092965	0.092965	0.092965	0.092965	0.382880	0.286197	0.189372	0.141552	13.360451	
129000	-47.276143	722	1	0	'0 0 0 0 	0.047914	0.047914	0.047914	0.047914	0.413570	0.266436	0.194616	0.125379	0.033039	
130000	-47.594211	342	1	0	'0 0 0 0 	0.040714	0.040714	0.040714	0.040714	0.451705	0.280010	0.165619	0.102666	0.270840	
131000	-50.512114	704	1	0	'0 0 0 0 	0.070967	0.070967	0.070967	0.070967	0.405561	0.254181	0.209166	0.131092	3.590812	
132000	-48.750365	21	1	0	'0 0 0 0 	0.045118	0.045118	0.045118	0.045118	0.425887	0.281033	0.176567	0.116513	0.488442	
133000	-47.189877	318	1	0	'0 0 0 0 	0.041566	0.041566	0.041566	0.041566	0.386457	0.314936	0.164528	0.134079	11.044795	
134000	-47.321489	623	1	0	'0 0 0 0 	0.039877	0.039877	0.039877	0.039877	0.394105	0.324321	0.154462	0.127111	14.296047	
135000	-47.541410	445	1	0	'0 0 0 0 	0.054185	0.054185	0.054185	0.054185	0.440189	0.258428	0.189897	0.111486	3.670233	
136000	-49.229364	790	2	0	'1 1 1 0 	0.042485	0.042485	0.042485	0.025153	0.437678	0.270276	0.180551	0.111494	0.188457	
137000	-46.572230	788	1	0	'0 0 0 0 	0.132263	0.132263	0.132263	0.132263	0.287562	0.247692	0.249682	0.215064	0.173425	
138000	-49.752011	624	1	0	'0 0 0 0 	0.153238	0.153238	0.153238	0.153238	0.281822	0.252113	0.245999	0.220067	0.674021	
139000	-47.119878	831	1	0	'0 0 0 0 	0.039242	0.039242	0.039242	0.039242	0.506133	0.251806	0.161643	0.080419	0.034932	
140000	-48.017394	397	1	0	'0 0 0 0 	0.027781	0.027781	0.027781	0.027781	0.440915	0.281541	0.169385	0.108159	2.711148	
141000	-47.044014	371	1	0	'0 0 0 0 	0.160390	0.160390	0.160390	0.160390	0.271390	0.248575	0.250549	0.229486	3.000893	
142000	-50.647204	195	1	0	'0 0 0 0 	0.168809	0.168809	0.168809	0.168809	0.259621	0.250846	0.248974	0.240559	6.403067	
143000	-49.154532	693	1	0	'0 0 0 0 	0.033179	0.033179	0.033179	0.033179	0.415789	0.302919	0.162733	0.118558	2.389112	
144000	-46.330394	468	1	0	'0 0 0 0 	0.036231	0.036231	0.036231	0.036231	0.471726	0.272776	0.161887	0.093611	2.668681	
145000	-48.441191	211	1	0	'0 0 0 0 	0.082619	0.082619	0.082619	0.082619	0.345455	0.261799	0.223426	0.169321	0.232581	
146000	-47.777891	888	1	0	'0 0 0 0 	0.035069	0.035069	0.035069	0.035069	0.465362	0.287499	0.152763	0.094376	1.479991	
147000	-47.126654	888	1	0	'0 0 0 0 	0.047169	0.047169	0.047169	0.047169	0.469612	0.264110	0.170429	0.095849	11.690671	
148000	-49.904495	614	1	0	'0 0 0 0 	0.050837	0.050837	0.050837	0.050837	0.447592	0.264821	0.180684	0.106903	20.352484	
149000	-49.694567	9	1	0	'0 0 0 0 	0.061806	0.061806	0.061806	0.061806	0.314258	0.281520	0.213217	0.191005	15.313631	
150000	-48.790209	38	1	0	'0 0 0 0 	0.036968	0.036968	0.036968	0.036968	0.471339	0.323089	0.121967	0.083605	1.340626	
151000	-48.373650	192	1	0	'0 0 0 0 	0.060298	0.060298	0.060298	0.060298	0.382945	0.291837	0.184564	0.140654	1.813445	
152000	-49.228764	918	1	0	'0 0 0 0 	0.027637	0.027637	0.027637	0.027637	0.381228	0.304143	0.175008	0.139621	13.739855	
153000	-49.903576	92	1	0	'0 0 0 0 	0.094982	0.094982	0.094982	0.094982	0.476071	0.232735	0.195581	0.095613	5.722310	
154000	-47.653635	704	1	0	'0 0 0 0 	0.038865	0.038865	0.038865	0.038865	0.443347	0.302356	0.151189	0.103109	0.237373	
155000	-47.363797	689	1	0	'0 0 0 0 	0.055335	0.055335	0.055335	0.055335	0.412700	0.257123	0.203433	0.126744	1.802037	
156000	-48.265980	868	1	0	'0 0 0 0 	0.041094	0.041094	0.041094	0.041094	0.427611	0.269588	0.185716	0.117085	1.454766	
157000	-50.679261	414	1	0	'0 0 0 0 	0.122807	0.122807	0.122807	0.122807	0.377661	0.250035	0.224001	0.148303	0.835603	
158000	-48.246515	164	1	0	'0 0 0 0 	0.042160	0.042160	0.042160	0.042160	0.468191	0.269942	0.166100	0.095767	0.870209	
159000	-48.570668	899	1	0	'0 0 0 0 	0.052624	0.052624	0.052624	0.052624	0.487941	0.258557	0.165699	0.087803	6.409658	
160000	-48.419142	116	1	0	'0 0 0 0 	0.093000	0.093000	0.093000	0.093000	0.290742	0.272239	0.225691	0.211328	0.449932	
161000	-47.308672	371	1	0	'0 0 0 0 	0.195562	0.195562	0.195562	0.195562	0.261509	0.248937	0.250806	0.238748	0.751415	
162000	-47.046541	371	1	0	'0 0 0 0 	0.151994	0.151994	0.151994	0.151994	0.274641	0.248483	0.250361	0.226515	0.875542	
163000	-48.605177	469	1	0	'0 0 0 0 	0.019428	0.019428	0.019428	0.019428	0.469270	0.327357	0.119801	0.083572	0.502838	
164000	-47.214381	267	1	0	'0 0 0 0 	0.049376	0.049376	0.049376	0.049376	0.410186	0.273691	0.189609	0.126514	1.686433	
165000	-48.248332	395	1	0	'0 0 0 0 	0.050669	0.050669	0.050669	0.050669	0.455506	0.285150	0.159498	0.099847	9.850848	
166000	-48.974999	616	1	0	'0 0 0 0 	0.027264	0.027264	0.027264	0.027264	0.393542	0.345728	0.138797	0.121933	2.431513	
167000	-47.849648	236	1	0	'0 0 0 0 	0.041263	0.041263	0.041263	0.041263	0.425013	0.296195	0.164294	0.114498	6.802487	
168000	-48.287752	929	1	0	'0 0 0 0 	0.077683	0.077683	0.077683	0.077683	0.390516	0.276406	0.195034	0.138044	1.080251	
169000	-48.249929	300	1	0	'0 0 0 0 	0.052154	0.052154	0.052154	0.052154	0.418649	0.284424	0.176807	0.120120	11.243470	
170000	-48.703380	273	1	0	'0 0 0 0 	0.066321	0.066321	0.066321	0.066321	0.448170	0.248264	0.195351	0.108215	19.110675	
171000	-48.113276	77	1	0	'0 0 0 0 	0.035745	0.035745	0.035745	0.035745	0.439051	0.299335	0.155558	0.106056	12.609482	
172000	-48.760136	94	1	0	'0 0 0 0 	0.037330	0.037330	0.037330	0.037330	0.422836	0.289648	0.170632	0.116885	6.438229	
173000	-48.415644	765	1	0	'0 0 0 0 	0.066476	0.066476	0.066476	0.066476	0.393104	0.254767	0.213658	0.138470	4.662509	
174000	-49.027741	33	1	0	'0 0 0 0 	0.038905	0.038905	0.038905	0.038905	0.493778	0.293160	0.133690	0.079373	0.668677	
175000	-48.622922	856	1	0	'0 0 0 0 	0.047976	0.047976	0.047976	0.047976	0.546599	0.265734	0.126276	0.061390	0.593572	
176000	-46.996215	905	1	0	'0 0 0 0 	0.059178	0.059178	0.059178	0.059178	0.390337	0.265642	0.204708	0.139313	1.283993	
177000	-48.650935	950	2	0	'0 1 1 1 	0.055368	0.011389	0.011389	0.011389	0.379071	0.565866	0.022089	0.032974	0.035607	
178000	-49.308018	768	1	0	'0 0 0 0 	0.046326	0.046326	0.046326	0.046326	0.483539	0.244795	0.180358	0.091308	8.431964	
179000	-49.185399	516	1	0	'0 0 0 0 	0.083718	0.083718	0.083718	0.083718	0.416182	0.256094	0.202882	0.124842	2.981577	
180000	-47.972589	249	1	0	'0 0 0 0 	0.050736	0.050736	0.050736	0.050736	0.442471	0.255037	0.191889	0.110603	1.161465	
181000	-47.081053	944	1	0	'0 0 0 0 	0.062480	0.062480	0.062480	0.062480	0.409062	0.266725	0.196250	0.127963	2.777263	
182000	-47.842672	473	1	0	'0 0 0 0 	0.039494	0.039494	0.039494	0.039494	0.428389	0.272146	0.183127	0.116337	11.426259	
183000	-47.337143	359	1	0	'0 0 0 0 	0.044076	0.044076	0.044076	0.044076	0.487015	0.276935	0.150481	0.085569	5.281361	
184000	-48.565037	525	1	0	'0 0 0 0 	0.046931	0.046931	0.046931	0.046931	0.487450	0.285137	0.143482	0.083931	4.909320	
185000	-47.121614	371	1	0	'0 0 0 0 	0.177111	0.177111	0.177111	0.177111	0.266011	0.248751	0.250754	0.234484	0.063735	
186000	-48.513924	766	1	0	'0 0 0 0 	0.087605	0.087605	0.087605	0.087605	0.379560	0.255421	0.218190	0.146829	5.125778	
187000	-48.415512	819	1	0	'0 0 0 0 	0.115045	0.115045	0.115045	0.115045	0.288591	0.267017	0.230824	0.213568	0.680237	
188000	-49.981795	518	1	0	'0 0 0 0 	0.099694	0.099694	0.099694	0.099694	0.407672	0.240740	0.221052	0.130536	3.663201	
189000	-48.022471	339	1	0	'0 0 0 0 	0.046911	0.046911	0.046911	0.046911	0.386184	0.287165	0.187343	0.139308	2.629083	
190000	-50.450603	760	1	0	'0 0 0 0 	0.023411	0.023411	0.023411	0.023411	0.446807	0.400089	0.080775	0.072329	4.821572	
